nose_x,nose_y,eye_l_x,eye_l_y,eye_r_x,eye_r_y,shoulder_l_x,shoulder_l_y,shoulder_r_x,shoulder_r_y,label
0.19317316320481367,0.7363645499902935,0.06452506076418618,0.7994263103359514,0.022423945499248144,0.8625868751282648,0.037570839267211914,0.7304895991439464,0.23249807130062794,1.088572382529386,Not At Desk
0.11969973694756654,0.8537680427314431,0.04035655864267901,0.8636882774885429,0.35282616081853063,1.0272913249944617,0.07366540817511769,1.000298220713686,0.31471013093084166,1.094380767279452,Not At Desk
0.09217514185869045,0.9117507969315922,0.12079540558249774,0.7403717734337253,0.26376287266725595,0.7878360594640016,0.08256564353170628,0.932206977475579,0.5367177086343277,1.0478174528422828,Not At Desk
0.3303731888745345,0.7316690710964194,0.01661387576575135,0.8932950837356629,0.38140701887946915,0.9709006013626473,0.009402906104615583,0.865567701695948,0.054077375621184864,0.8411293340908691,Not At Desk
0.3494855765869171,0.7300256931157704,0.24607196928012354,0.7214245341003283,0.29860855423323407,0.5778462915276499,0.11278141744508516,0.45132960436489156,0.2719655762757023,0.655429013442729,Not At Desk
0.3808991774820224,0.9166111029146767,0.22000064729491214,0.978150934073907,0.10766252187627443,1.0121044796873337,0.2398287346390577,0.8645167069171581,0.4703430220774416,0.7340559731382549,Not At Desk
0.07632287577084898,0.708711541514045,0.07065334379039771,0.5915163535859621,0.4334624600642988,0.7111718399445253,0.15287574525353193,0.814447295037948,0.026909504917722427,0.9405086037587134,Not At Desk
-0.0868382463129665,0.7897048930871797,-0.05524725582492157,1.0480913998846213,0.3867044083262082,0.7658630686907221,0.2895560016482003,0.7730526033801397,0.38152190680051395,0.9299715650578071,Not At Desk
0.2396030122000505,0.9908530250160152,0.2598738154169703,0.7933085494237535,0.0017668845657555776,0.6059930557080805,0.08159365996064138,0.9140058561414977,0.13046944129891141,1.261751501336763,Not At Desk
0.4274591082880359,0.8903177480588725,0.16080552919256172,0.7181686545148273,0.10721223099666466,0.7616220777778294,0.1386628810214126,0.7137359136777564,0.35012646258673463,0.8767111426762877,Not At Desk
